date,ghi_forecast,dni_forecast,cloud_cover_forecast,ambient_temperature_forecast,power_actual,power_actual_scaled
2022-08-25 08:00:00,71.7,96.5,0.1,22.8,0.79586469,0.03512200750220653
2022-08-25 09:00:00,238.1,320.6,0.1,24.9,3.94614,0.17414563106796116
2022-08-25 10:00:00,427.9,522.5,0.0,26.9,8.44976196,0.3728932903795234
2022-08-25 11:00:00,608.5,668.4,0.6,28.6,12.79410336,0.5646117987643424
2022-08-25 12:00:00,741.8,728.1,0.8,29.7,15.579181349999999,0.6875190357458075
2022-08-25 13:00:00,824.0,754.8,1.4,30.5,17.359428600000005,0.7660824624889675
2022-08-25 14:00:00,851.3,765.4,9.2,30.9,17.94614787,0.791974751544572
2022-08-25 15:00:00,809.4,738.7,11.8,31.5,17.17216632,0.7578184607237423
2022-08-25 16:00:00,700.7,659.0,21.5,32.1,15.179365619999999,0.6698749170344218
2022-08-25 17:00:00,547.7,538.3,19.6,32.5,11.837702519999999,0.522405230361871
2022-08-25 18:00:00,391.2,458.3,66.6,31.4,7.6436731799999995,0.3373200873786408
2022-08-25 19:00:00,210.6,280.6,71.3,30.2,2.92247541,0.12897067122683142
2022-08-25 20:00:00,54.5,107.2,66.3,28.6,0.5811588000000001,0.02564690203000883
2022-08-26 08:00:00,72.6,119.7,15.7,22.7,0.81057303,0.03577109576345984
2022-08-26 09:00:00,238.2,328.8,8.5,24.5,3.91977261,0.17298202162400705
2022-08-26 10:00:00,427.2,527.1,2.1,26.6,8.55935703,0.37772978949691083
2022-08-26 11:00:00,605.1,664.8,3.9,28.9,12.86334018,0.5676672630185349
2022-08-26 12:00:00,738.2,724.7,1.7,30.5,15.51927177,0.6848751884377758
2022-08-26 13:00:00,822.5,756.5,1.5,31.0,17.26490061,0.7619108830538395
2022-08-26 14:00:00,845.6,758.8,1.6,30.7,17.77682259,0.7845023208296557
2022-08-26 15:00:00,804.4,732.5,7.2,30.9,16.887147390000003,0.7452403967343337
2022-08-26 16:00:00,711.8,692.8,1.7,30.9,15.00178932,0.6620383636363636
2022-08-26 17:00:00,571.3,616.9,17.5,30.9,11.83537071,0.5223023261253309
2022-08-26 18:00:00,391.5,470.1,30.2,30.0,7.90447716,0.3488295304501324
2022-08-26 19:00:00,213.0,310.9,21.1,28.8,3.4205859,0.15095259929390997
2022-08-26 20:00:00,55.9,137.9,8.6,27.4,0.6572116799999999,0.029003163283318617
2022-08-27 08:00:00,65.4,78.0,33.9,22.7,0.84016908,0.03707718799646955
2022-08-27 09:00:00,216.5,235.6,29.0,24.4,4.346852580000001,0.19182932833186236
2022-08-27 10:00:00,405.3,454.3,47.8,26.4,8.91504774,0.39342664342453665
2022-08-27 11:00:00,575.6,586.3,48.4,28.3,12.8500668,0.5670815004413062
2022-08-27 12:00:00,696.1,630.4,39.1,29.5,15.48178344,0.6832208049426302
2022-08-27 13:00:00,788.3,689.2,80.1,30.0,17.15961042,0.757264360988526
2022-08-27 14:00:00,749.5,566.2,76.4,30.0,17.74292166,0.7830062515445719
2022-08-27 15:00:00,678.0,460.0,86.4,30.6,10.32112917,0.45547789805825245
2022-08-27 16:00:00,556.1,332.8,85.4,30.3,11.643982920000001,0.5138562630185349
2022-08-27 17:00:00,453.2,304.4,81.1,30.3,7.57049022,0.3340904774933804
2022-08-27 18:00:00,345.1,314.1,80.9,30.0,7.772819579999999,0.3430193989408649
2022-08-27 19:00:00,197.0,243.4,74.2,29.2,1.30724856,0.057689698146513674
2022-08-27 20:00:00,50.6,104.0,26.3,27.7,0.47568923999999996,0.02099246425419241
2022-08-28 08:00:00,67.2,93.9,3.8,23.0,0.8161335,0.0360164827890556
2022-08-28 09:00:00,232.8,319.6,1.2,24.8,4.40496846,0.1943940185348632
2022-08-28 10:00:00,422.6,525.5,0.5,26.9,9.11540403,0.40226849205648724
2022-08-28 11:00:00,602.1,668.4,0.5,29.2,13.08665583,0.5775223225948808
2022-08-28 12:00:00,737.5,733.5,0.6,30.9,15.926262300000001,0.7028359355692851
2022-08-28 13:00:00,819.5,760.5,1.8,31.8,17.418979439999998,0.7687104783759928
2022-08-28 14:00:00,848.6,775.6,10.2,31.7,17.941125510000003,0.7917531116504856
2022-08-28 15:00:00,796.9,729.5,39.0,31.7,17.35673805,0.765963726831421
2022-08-28 16:00:00,656.3,570.5,42.2,31.5,15.32734587,0.6764053781994704
2022-08-28 17:00:00,517.3,487.7,32.8,31.2,12.240029430000002,0.5401601690203002
2022-08-28 18:00:00,393.6,504.6,23.3,30.3,8.08546149,0.3568164823477493
2022-08-28 19:00:00,214.5,351.5,0.5,28.8,3.58058394,0.15801341306266548
2022-08-28 20:00:00,51.4,143.1,0.8,27.3,0.48681018000000004,0.02148323830538394
2022-08-29 08:00:00,64.6,88.2,13.6,22.3,0.7334439299999999,0.032367340247131504
2022-08-29 09:00:00,228.3,308.3,8.4,24.1,3.9111628499999997,0.17260206751985877
2022-08-29 10:00:00,419.9,523.2,9.6,26.2,8.729220419999999,0.38522596734333625
2022-08-29 11:00:00,599.3,667.0,9.9,27.8,12.85921467,0.5674852016769638
2022-08-29 12:00:00,734.9,733.3,3.9,28.9,15.762856229999997,0.6956247233009707
2022-08-29 13:00:00,819.5,765.9,2.9,29.4,17.37485442,0.766763213592233
2022-08-29 14:00:00,849.0,781.4,6.1,29.7,17.95081149,0.7921805600176522
2022-08-29 15:00:00,802.3,746.9,6.2,30.0,11.476271969999999,0.5064550736981465
2022-08-29 16:00:00,707.7,705.4,5.6,30.2,10.193238359999999,0.4498339964695498
2022-08-29 17:00:00,567.2,634.9,3.4,30.0,5.59957266,0.24711265048543687
2022-08-29 18:00:00,394.4,521.7,14.8,29.2,3.61520235,0.1595411451897617
2022-08-30 10:00:00,403.4,470.8,2.9,26.2,1.4448253500000001,0.06376104810238306
2022-08-30 11:00:00,585.3,632.1,3.3,27.6,2.87296929,0.1267859351279788
2022-08-30 12:00:00,718.6,699.8,0.3,28.6,2.5802374500000003,0.11386749558693735
2022-08-30 13:00:00,807.9,747.7,0.4,29.3,1.93163553,0.08524428640776699
2022-08-30 14:00:00,836.2,762.7,0.8,29.6,2.85036867,0.12578855560458957
2022-08-30 15:00:00,797.6,744.4,6.3,29.7,5.794009740000001,0.25569328067078556
2022-08-30 16:00:00,691.4,673.3,9.5,29.7,6.278308740000001,0.27706569902912626
2022-08-30 17:00:00,562.6,632.4,11.3,29.3,6.1201044,0.27008404236540157
2022-08-30 18:00:00,386.9,505.5,5.5,28.5,7.456052160000001,0.32904025419240956
2022-08-30 19:00:00,201.1,314.5,2.5,27.3,3.1093789500000004,0.13721884157105033
2022-08-30 20:00:00,44.1,126.3,3.8,26.1,0.4645683,0.020501690203000883
2022-08-31 08:00:00,57.3,61.4,64.5,23.5,0.91586322,0.040417617828773164
2022-08-31 09:00:00,209.2,233.9,74.8,25.4,3.4749350100000003,0.15335105957634598
2022-08-31 10:00:00,382.9,397.6,74.2,27.3,7.74788715,0.3419191151809356
2022-08-31 11:00:00,530.4,476.3,70.2,29.4,7.84546443,0.34622526169461604
2022-08-31 12:00:00,639.7,513.8,74.4,30.7,6.266290949999999,0.2765353464254192
2022-08-31 13:00:00,721.1,557.6,73.3,31.2,2.3127967799999998,0.10206517122683141
2022-08-31 14:00:00,695.2,463.5,84.5,31.6,1.85612076,0.08191177228596647
2022-08-31 15:00:00,620.0,386.7,88.8,32.2,4.20712335,0.18566298984995586
2022-08-31 16:00:00,487.5,288.2,75.4,31.2,2.2080447,0.09744239629302735
2022-08-31 17:00:00,421.3,318.4,56.2,31.2,1.27729377,0.056367774492497795
2022-08-31 18:00:00,246.2,219.2,65.0,30.5,1.36410885,0.06019897837599294
2022-08-31 19:00:00,152.3,150.4,80.9,30.1,1.00572759,0.04438338879082083
2022-08-31 20:00:00,31.8,25.1,71.7,28.8,0.22492998000000003,0.009926300970873788
2022-09-01 08:00:00,58.1,80.8,28.9,22.8,0.68411718,0.030190519858781992
2022-09-01 09:00:00,215.6,276.9,25.1,24.5,3.8738538900000004,0.17095559973521626
2022-09-01 10:00:00,397.0,460.0,12.9,26.6,8.751821040000001,0.38622334686672555
2022-09-01 11:00:00,560.7,572.3,23.0,28.4,13.115175659999998,0.578780920564872
2022-09-01 12:00:00,696.7,658.2,40.1,30.0,15.598015199999999,0.6883501853486319
2022-09-01 13:00:00,768.3,672.8,49.3,31.3,17.129655630000002,0.7559424373345103
2022-09-01 14:00:00,809.0,719.4,25.9,32.3,18.062559,0.7971120476610768
2022-09-01 15:00:00,782.0,725.2,18.2,32.0,10.265345100000001,0.45301611209179177
2022-09-01 16:00:00,695.5,702.1,8.1,32.3,6.69211533,0.2953272431597529
2022-09-01 17:00:00,560.1,648.2,4.8,31.8,9.911806830000002,0.43741424669020307
2022-09-01 18:00:00,385.6,531.0,0.0,30.9,7.889948190000001,0.34818835789938224
2022-09-01 19:00:00,195.5,317.7,0.0,29.5,3.32982468,0.14694724977934687
2022-09-01 20:00:00,38.0,70.2,0.0,27.5,0.37667700000000004,0.016622992056487203
2022-09-02 08:00:00,56.8,81.7,10.4,21.5,0.90366606,0.03987934951456311
2022-09-02 09:00:00,217.9,298.1,16.7,23.5,4.35940848,0.19238342806707856
2022-09-02 10:00:00,392.0,455.0,44.7,25.0,9.15450669,0.4039941169461606
2022-09-02 11:00:00,560.3,580.5,9.9,27.1,12.216531960000001,0.5391232109443954
2022-09-02 12:00:00,706.0,685.8,27.1,28.6,14.50762497,0.640230581200353
2022-09-02 13:00:00,766.7,674.8,49.5,29.3,13.062440879999999,0.5764537016769637
2022-09-02 14:00:00,758.3,611.5,96.9,29.4,7.538382989999999,0.33267356531332737
2022-09-02 15:00:00,638.5,406.2,84.5,29.4,7.59362895,0.3351116041482789
2022-09-02 16:00:00,526.9,337.7,80.2,29.0,6.66987345,0.2943456950573698
2022-09-02 17:00:00,383.9,248.8,77.5,28.6,11.70425124,0.5165159417475728
2022-09-02 18:00:00,289.5,221.8,62.4,28.2,7.544660940000001,0.3329506151809356
2022-09-02 19:00:00,150.8,136.0,56.8,27.3,2.9735958600000005,0.13122664872021184
2022-09-02 20:00:00,29.7,21.8,85.8,26.0,0.39838077,0.01758079302736099
2022-09-03 08:00:00,47.1,43.3,83.6,23.7,0.37865007,0.01671006487202118
2022-09-03 09:00:00,163.5,117.0,85.7,25.5,4.103626859999999,0.1810956248896734
2022-09-03 10:00:00,354.4,328.7,78.3,27.2,5.5068383700000005,0.24302022815533983
2022-09-03 11:00:00,489.0,405.2,88.0,28.2,7.032559590000001,0.3103512616946161
2022-09-03 12:00:00,612.3,465.4,68.5,29.1,10.1182617,0.4465252294792586
2022-09-03 13:00:00,698.4,521.5,64.4,29.6,7.1407197,0.31512443512797883
2022-09-03 14:00:00,745.5,589.5,69.4,30.3,17.40570606,0.7681247157987643
2022-09-03 15:00:00,676.2,492.4,54.5,30.6,16.530559829999998,0.7295039642541923
2022-09-03 16:00:00,503.6,300.6,46.0,30.8,9.95449689,0.4392981857899382
2022-09-03 17:00:00,371.3,230.7,62.7,31.3,9.89153802,0.43651977140335396
2022-09-03 18:00:00,279.9,199.8,68.8,30.7,4.423264199999999,0.19520142100617827
2022-09-03 19:00:00,138.5,99.1,99.2,29.8,1.38581262,0.061156779346866724
2022-09-03 20:00:00,19.4,7.8,99.7,28.7,0.286992,0.01266513680494263
2022-09-04 08:00:00,26.6,9.9,76.1,24.1,0.42546564000000003,0.018776065313327452
2022-09-04 09:00:00,95.4,37.2,75.0,25.2,3.82309218,0.16871545366284202
2022-09-04 10:00:00,275.4,168.6,72.7,27.0,7.7964964199999995,0.3440642727272727
2022-09-04 11:00:00,493.4,397.7,22.9,29.1,11.128832280000001,0.4911223424536629
2022-09-04 12:00:00,639.6,533.8,10.1,31.0,14.71569417,0.6494128053839365
2022-09-04 13:00:00,740.7,627.6,39.0,32.2,14.27874885,0.6301301345984113
2022-09-04 14:00:00,715.2,528.6,43.1,32.5,11.38766319,0.5025447127096204
2022-09-04 15:00:00,651.6,447.2,67.4,32.7,14.36341149,0.6338663499558694
2022-09-04 16:00:00,519.5,346.2,54.6,33.2,11.18999745,0.4938215997352162
2022-09-04 17:00:00,407.4,299.8,56.1,32.7,11.09242017,0.4895154532215358
2022-09-04 18:00:00,281.0,222.1,56.9,32.3,4.3244313299999995,0.19083986451897614
2022-09-04 19:00:00,136.4,115.6,50.4,30.7,1.6966608300000001,0.07487470564872022
2022-09-04 20:00:00,24.2,16.3,42.0,28.8,0.29542239000000003,0.013037175198587821
2022-09-05 11:00:00,550.5,568.7,3.7,29.3,5.33284947,0.23534198896734335
2022-09-05 12:00:00,678.1,635.3,8.9,30.3,13.893282719999998,0.6131192727272726
2022-09-05 13:00:00,747.7,648.3,1.3,30.9,15.27496983,0.6740939907325684
2022-09-05 14:00:00,787.0,696.6,21.7,31.1,15.35730066,0.6777273018534863
2022-09-05 15:00:00,731.2,637.4,52.1,30.7,14.724483300000001,0.6498006751985879
2022-09-05 16:00:00,609.8,514.4,90.3,30.2,13.21687845,0.5832691284201236
2022-09-05 17:00:00,407.2,279.7,79.6,29.4,10.229650470000001,0.451440885701677
2022-09-05 18:00:00,322.1,333.9,15.0,28.9,6.24709836,0.2756883654015887
2022-09-05 19:00:00,163.6,211.9,10.3,27.8,2.4692074199999996,0.10896767078552513
2022-09-05 20:00:00,25.8,15.5,8.0,26.7,0.30223845,0.013337972197705206
2022-09-06 08:00:00,47.8,64.5,13.1,24.9,0.39497274,0.017430394527802293
2022-09-06 09:00:00,193.0,210.9,20.0,26.6,2.2500172800000002,0.09929467255075022
2022-09-06 10:00:00,371.0,399.2,46.7,27.5,3.4555630500000003,0.15249616284201237
2022-09-06 11:00:00,521.9,487.3,40.6,28.3,5.57141157,0.24586988393645193
2022-09-06 12:00:00,650.9,571.6,10.0,28.9,4.28909544,0.1892804695498676
2022-09-06 13:00:00,736.9,630.2,12.7,29.4,8.995226129999999,0.39696496601941744
2022-09-06 14:00:00,772.5,671.2,34.9,29.6,15.874603740000001,0.7005562109443955
2022-09-06 15:00:00,712.7,601.3,91.3,29.6,14.81345082,0.65372686760812
2022-09-06 16:00:00,565.2,413.8,86.7,29.4,9.839520720000001,0.43422421535745814
2022-09-06 17:00:00,418.3,280.8,85.8,29.2,11.897970840000001,0.5250649090909091
2022-09-06 18:00:00,274.8,214.8,86.5,28.6,5.91400827,0.2609888909973522
2022-09-06 19:00:00,141.9,141.6,70.7,28.1,1.07048016,0.04724096028243601
2022-09-06 20:00:00,21.2,0.0,71.0,27.3,0.11605239,0.005121464695498676
2022-09-07 08:00:00,39.8,32.2,65.2,24.5,0.7492284899999999,0.033063922771403347
2022-09-07 09:00:00,183.0,179.0,28.8,26.1,3.5972653500000003,0.1587495741394528
2022-09-07 10:00:00,363.3,385.9,53.9,27.8,6.28422795,0.27732691747572813
2022-09-07 11:00:00,516.6,487.3,87.4,29.2,9.52669944,0.4204192162400706
2022-09-07 12:00:00,574.2,388.3,90.2,29.7,9.67898457,0.4271396544571933
2022-09-07 13:00:00,687.5,524.9,81.6,30.5,10.4787954,0.46243580759046776
2022-09-07 14:00:00,699.3,512.0,87.2,30.4,13.04324829,0.5756067206531332
2022-09-07 15:00:00,612.1,394.7,89.4,30.3,14.690044259999999,0.6482808587819946
2022-09-07 16:00:00,557.3,398.5,83.2,30.4,8.0734437,0.3562861297440424
2022-09-07 17:00:00,387.0,249.0,94.3,29.9,3.9678437700000004,0.17510343203883497
2022-09-07 18:00:00,236.1,157.9,91.5,29.2,2.0997052199999997,0.0926613071491615
2022-09-07 19:00:00,115.4,79.0,45.0,28.1,0.7164037799999999,0.03161534774933804
2022-09-07 20:00:00,19.9,0.0,49.4,27.4,0.12807018,0.005651817299205649
2022-09-08 08:00:00,45.4,62.3,21.2,24.3,0.6618753,0.029208971756398944
2022-09-08 09:00:00,193.8,232.9,25.1,26.3,3.4980737399999997,0.15437218623124446
2022-09-08 10:00:00,363.6,398.6,28.7,28.3,7.69246182,0.33947316063548105
2022-09-08 11:00:00,532.5,537.0,56.0,30.2,11.52183195,0.5084656641659311
2022-09-08 12:00:00,665.0,621.4,77.8,32.0,11.88128943,0.5243287480141219
2022-09-08 13:00:00,683.4,516.1,74.1,32.9,10.138351140000001,0.44741178905560464
2022-09-08 14:00:00,676.3,475.7,75.6,33.4,14.21058825,0.6271221646072375
2022-09-08 15:00:00,654.1,488.9,74.0,33.6,15.04968111,0.6641518583406885
2022-09-08 16:00:00,584.8,486.4,73.1,33.6,13.10154354,0.5781793265666373
2022-09-08 17:00:00,481.8,483.6,57.4,33.3,10.29834918,0.45447260282436014
2022-09-08 18:00:00,335.6,429.5,10.5,32.6,6.67005282,0.2943536107678729
2022-09-08 19:00:00,158.4,243.3,14.4,31.5,2.49431922,0.11007587025595764
2022-09-08 20:00:00,21.4,0.0,16.8,29.2,0.16412355,0.007242875110326567
2022-09-09 08:00:00,39.9,39.9,35.9,23.1,0.5004423,0.022084832303618712
2022-09-09 09:00:00,169.7,145.0,29.9,24.5,3.856455,0.1701877758164166
2022-09-09 10:00:00,363.0,392.6,21.8,26.4,8.52240681,0.37609915313327447
2022-09-09 11:00:00,553.9,607.7,2.2,28.6,12.501012780000002,0.5516775278022948
2022-09-09 12:00:00,689.6,691.7,17.3,30.4,15.40555119,0.6798566279788173
2022-09-09 13:00:00,759.2,702.4,87.7,31.6,17.029208429999997,0.75150963945278
2022-09-09 14:00:00,762.6,669.7,88.5,32.2,17.34113286,0.7652750600176522
2022-09-09 15:00:00,701.7,597.6,92.4,32.1,15.824738879999998,0.6983556434245366
2022-09-09 16:00:00,592.7,503.3,95.8,32.1,13.394096010000002,0.5910898503971758
2022-09-09 17:00:00,441.2,366.2,87.6,31.6,11.104796700000001,0.49006163724624896
2022-09-09 18:00:00,260.9,188.3,78.4,30.5,7.06699863,0.3118710781112092
2022-09-09 19:00:00,128.6,123.3,79.3,29.4,2.6763797700000005,0.11811031641659314
2022-09-09 20:00:00,17.3,0.0,44.4,27.7,0.16215047999999999,0.0071558022947925855
2022-09-10 08:00:00,42.1,59.2,7.6,22.7,0.6075261900000001,0.026810511473962934
2022-09-10 09:00:00,193.8,248.1,64.9,24.4,4.05268578,0.17884756310679611
2022-09-10 10:00:00,374.6,445.2,70.9,26.2,8.54482806,0.37708861694616064
2022-09-10 11:00:00,537.0,562.6,70.3,28.0,12.54101229,0.5534427312444836
2022-09-10 12:00:00,666.5,639.1,71.2,29.7,15.394968359999998,0.6793896010591349
2022-09-10 13:00:00,725.4,629.3,52.4,31.0,17.22149307,0.7599952811120918
2022-09-10 14:00:00,706.0,547.7,54.8,31.8,17.745074099999997,0.7831012400706089
2022-09-10 15:00:00,684.1,564.0,46.9,31.4,16.9486713,0.7479554854368933
2022-09-10 16:00:00,632.4,621.9,29.3,31.4,14.60753406,0.6446396319505737
2022-09-10 17:00:00,507.7,591.3,11.3,30.5,11.33672211,0.5002966509267431
2022-09-10 18:00:00,333.6,454.9,0.2,29.4,7.155069299999999,0.3157576919682259
2022-09-10 19:00:00,149.9,231.6,0.0,27.9,2.7065139300000003,0.1194401557811121
2022-09-10 20:00:00,17.0,0.0,1.4,26.0,0.17416827000000001,0.007686154898499559
2022-09-11 08:00:00,40.2,62.0,0.0,21.7,0.61577721,0.02717463415710503
2022-09-11 09:00:00,192.5,259.2,0.0,23.5,4.109187330000001,0.18134101191526925
2022-09-11 10:00:00,379.3,475.1,0.0,25.3,8.821237230000001,0.38928672683142107
2022-09-11 11:00:00,556.3,631.2,0.1,27.3,12.87894537,0.5683559298323037
2022-09-11 12:00:00,686.9,698.9,8.1,29.1,15.661870920000002,0.6911681782877318
2022-09-11 13:00:00,764.2,727.2,15.3,30.6,17.248577940000004,0.7611905533980584
2022-09-11 14:00:00,782.1,728.7,19.8,31.3,17.53108569,0.7736577974404237
2022-09-11 15:00:00,733.9,693.0,24.5,31.6,16.69450401,0.7367389236540158
2022-09-11 16:00:00,636.1,642.6,26.6,31.5,14.53004622,0.6412200450132391
2022-09-11 17:00:00,498.2,572.2,14.3,31.0,11.191611779999999,0.49389284112974396
2022-09-11 18:00:00,325.1,434.8,2.0,29.7,6.96619269,0.3074224488084731
2022-09-11 19:00:00,144.6,221.5,0.0,28.3,2.54902707,0.11249016195939983
2022-09-11 20:00:00,15.5,0.0,0.0,26.9,0.1399086,0.0061742541924095316
2022-09-12 08:00:00,37.3,53.2,0.3,22.7,0.60071013,0.02650971447484554
2022-09-12 09:00:00,186.8,242.2,0.4,24.3,4.02075792,0.17743856663724628
2022-09-12 10:00:00,371.5,453.9,0.7,25.9,8.527249800000002,0.376312877316858
2022-09-12 11:00:00,547.4,611.1,1.7,27.7,12.484152,0.5509334510150045
2022-09-12 12:00:00,679.6,687.5,12.0,29.2,15.169320899999999,0.6694316372462489
2022-09-12 13:00:00,756.5,716.6,43.6,30.1,16.853246459999998,0.7437443274492497
2022-09-12 14:00:00,779.7,730.7,16.2,29.9,17.26866738,0.7620771129744043
2022-09-12 15:00:00,718.9,665.2,46.9,29.5,16.43800491,0.7254194576345984
2022-09-12 16:00:00,601.8,557.7,88.0,29.3,14.2025166,0.6267659576345984
2022-09-12 17:00:00,437.7,385.5,99.9,28.7,10.88829711,0.48050737466902027
2022-09-12 18:00:00,264.7,227.5,78.8,27.8,6.715792169999999,0.2963721169461606
2022-09-12 19:00:00,128.3,155.8,29.8,26.7,2.3784462,0.10496232127096204
2022-09-12 20:00:00,13.4,0.0,10.3,25.6,0.16466166000000002,0.007266622241835835
2022-09-13 08:00:00,36.8,75.2,51.1,23.5,0.42044328000000003,0.018554425419240954
2022-09-13 09:00:00,173.9,197.7,44.6,25.4,1.7101135799999998,0.07546838393645189
2022-09-13 10:00:00,341.9,352.6,38.2,26.5,5.34379104,0.23582484730803177
2022-09-13 11:00:00,515.2,517.4,32.9,27.2,11.76451956,0.5191756204766108
2022-09-13 12:00:00,649.4,615.2,29.8,27.8,14.86672371,0.6560778336275376
2022-09-13 13:00:00,739.9,685.4,21.5,28.1,16.60571586,0.7328206469549867
2022-09-13 14:00:00,768.7,714.1,11.1,28.3,17.05127094,0.7524832718446601
2022-09-13 15:00:00,728.7,698.4,8.2,28.1,15.505460280000001,0.684265678729038
2022-09-13 16:00:00,631.8,652.6,5.4,27.8,10.2653451,0.45301611209179166
2022-09-13 17:00:00,486.5,560.0,2.7,27.4,7.58035557,0.3345258415710503
2022-09-13 18:00:00,312.3,412.3,0.2,26.7,4.50308385,0.19872391218005298
2022-09-13 19:00:00,132.4,189.5,8.3,26.0,2.1667896,0.09562178287731686
2022-09-14 13:00:00,661.6,507.4,77.5,28.6,2.0930685299999996,0.09236842586054721
2022-09-14 14:00:00,643.7,445.2,86.0,28.8,11.16542376,0.492737147396293
2022-09-14 15:00:00,580.2,379.4,97.3,28.6,15.958548900000002,0.7042607634598412
2022-09-14 16:00:00,508.0,343.2,75.6,28.5,11.909450519999998,0.5255715145631067
2022-09-14 17:00:00,390.8,301.6,65.7,28.3,9.00042786,0.3971945216240071
2022-09-14 18:00:00,233.6,196.1,99.3,27.9,6.03203373,0.26619742850838485
2022-09-14 19:00:00,83.7,45.7,98.9,27.1,1.7730724500000001,0.07824679832303619
2022-09-14 20:00:00,7.1,0.0,99.3,26.5,0.11748734999999999,0.005184790379523389
2022-09-15 08:00:00,23.1,9.0,100.0,25.2,0.5058234,0.022322303618711386
2022-09-15 09:00:00,109.2,38.8,99.9,26.3,3.2647133700000004,0.14407384686672553
2022-09-15 10:00:00,269.4,148.8,97.9,28.1,6.3256624200000005,0.27915544660194175
2022-09-15 11:00:00,450.6,347.6,79.6,29.8,8.538011999999998,0.3767878199470432
2022-09-15 12:00:00,505.1,276.0,99.2,30.4,9.025180919999999,0.3982868896734333
2022-09-15 13:00:00,502.7,262.1,96.7,30.8,5.9068334700000005,0.26067226257722864
2022-09-15 14:00:00,441.8,194.0,93.6,31.4,7.77712446,0.3432093759929391
2022-09-15 15:00:00,366.0,66.1,97.5,31.5,10.298707919999998,0.4544884342453662
2022-09-15 16:00:00,315.9,64.1,95.7,31.4,10.20220686,0.4502297819947043
2022-09-15 17:00:00,294.2,115.1,95.6,30.7,6.35723154,0.28054861165048545
2022-09-15 18:00:00,214.8,104.2,97.8,30.0,4.2935796900000005,0.18947836231244486
2022-09-15 19:00:00,87.6,42.1,98.5,28.9,1.3445575200000002,0.05933616593115623
2022-09-15 20:00:00,6.5,0.0,97.8,27.5,0.125559,0.0055409973521624006
2022-09-16 09:00:00,82.7,11.8,99.7,24.2,0.36896409,0.01628261650485437
2022-09-16 10:00:00,206.9,50.6,72.0,25.3,5.30953137,0.23431294660194177
2022-09-16 11:00:00,408.2,247.7,74.8,26.5,11.71931832,0.5171808614298322
2022-09-16 12:00:00,517.3,307.2,81.5,27.7,14.732734319999999,0.6501647978817299
2022-09-16 13:00:00,585.5,340.4,70.3,28.8,14.020994160000003,0.6187552586054723
2022-09-16 14:00:00,634.3,422.8,73.1,29.1,1.14061383,0.05033600308914386
2022-09-16 15:00:00,510.7,251.5,81.3,29.0,8.89764885,0.39265881950573694
